sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
627	6	Jesse is more hesitant to meet with Mohammed than with Alex. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse is more hesitant to meet with Alex than with Mohammed. Jesse makes less effort to interact with Alex than with Mohammed.	-1048.0	-1048.0	-45.5	-45.5	False	False	agent-properties	make more effort/make less effort
628	6	Jesse is more hesitant to play tennis than to play volleyball. Jesse makes more effort to play volleyball than to play tennis.	Jesse is more hesitant to play volleyball than to play tennis. Jesse makes less effort to play volleyball than to play tennis.	-940.0	-960.0	-40.75	-41.75	True	True	agent-properties	make more effort/make less effort
629	6	Jesse is more intent on getting the truck than getting the box. Jesse makes more effort to get the truck than to get the box.	Jesse is more intent on getting the box than getting the truck. Jesse makes less effort to get the truck than to get the box.	-1048.0	-1040.0	-40.25	-40.0	False	False	agent-properties	make more effort/make less effort
630	6	Jesse is more intent on meeting Alex than meeting Mohammed. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse is more intent on meeting Mohammed than meeting Alex. Jesse makes less effort to interact with Alex than with Mohammed.	-1080.0	-1056.0	-49.25	-47.75	False	False	agent-properties	make more effort/make less effort
631	6	Jesse is more intent on playing volleyball than on playing tennis. Jesse makes more effort to play volleyball than to play tennis.	Jesse is more intent on playing tennis than on playing volleyball. Jesse makes less effort to play volleyball than to play tennis.	-976.0	-940.0	-42.5	-40.75	False	False	agent-properties	make more effort/make less effort
632	6	Jesse likes Alex more than Mohammed. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse likes Mohammed more than Alex. Jesse makes less effort to interact with Alex than with Mohammed.	-1424.0	-1416.0	-79.0	-78.5	False	False	agent-properties	make more effort/make less effort
633	6	Jesse likes Mohammed less than Alex. Jesse makes more effort to interact with Alex than with Mohammed.	Jesse likes Alex less than Mohammed. Jesse makes less effort to interact with Alex than with Mohammed.	-1424.0	-1408.0	-79.0	-78.5	False	False	agent-properties	make more effort/make less effort
634	6	Jesse wants the box less than the truck. Jesse makes more effort to get the truck than to get the box.	Jesse wants the truck less than the box. Jesse makes less effort to get the truck than to get the box.	-1304.0	-1312.0	-59.25	-59.5	True	True	agent-properties	make more effort/make less effort
635	6	Jesse wants the truck more than the box. Jesse makes more effort to get the truck than to get the box.	Jesse wants the box more than the truck. Jesse makes less effort to get the truck than to get the box.	-1312.0	-1272.0	-59.75	-57.75	False	False	agent-properties	make more effort/make less effort
636	6	Li hates Fatima more than Maria. Li makes more effort to interact with Maria than with Fatima.	Li hates Maria more than Fatima. Li makes less effort to interact with Maria than with Fatima.	-1440.0	-1424.0	-80.0	-79.0	False	False	agent-properties	make more effort/make less effort
637	6	Li hates Maria less than Fatima. Li makes more effort to interact with Maria than with Fatima.	Li hates Fatima less than Maria. Li makes less effort to interact with Maria than with Fatima.	-1448.0	-1448.0	-80.5	-80.5	False	False	agent-properties	make more effort/make less effort
638	6	Li hates playing basketball more than playing dominoes. Li makes more effort to play dominoes than to play basketball.	Li hates playing dominoes more than playing basketball. Li makes less effort to play dominoes than to play basketball.	-1424.0	-1448.0	-64.5	-66.0	True	True	agent-properties	make more effort/make less effort
639	6	Li hates playing dominoes less than playing basketball. Li makes more effort to play dominoes than to play basketball.	Li hates playing basketball less than playing dominoes. Li makes less effort to play dominoes than to play basketball.	-1480.0	-1448.0	-67.5	-66.0	False	False	agent-properties	make more effort/make less effort
640	6	Li hates the car more than the cooler. Li makes more effort to get the cooler than to get the car.	Li hates the cooler more than the car. Li makes less effort to get the cooler than to get the car.	-1456.0	-1472.0	-66.0	-67.0	True	True	agent-properties	make more effort/make less effort
641	6	Li hates the cooler less than the car. Li makes more effort to get the cooler than to get the car.	Li hates the car less than the cooler. Li makes less effort to get the cooler than to get the car.	-1472.0	-1456.0	-67.0	-66.0	False	False	agent-properties	make more effort/make less effort
642	6	Li is less hesitant to get the cooler than to get the car. Li makes more effort to get the cooler than to get the car.	Li is less hesitant to get the car than to get the cooler. Li makes less effort to get the cooler than to get the car.	-1040.0	-1056.0	-38.5	-39.25	True	True	agent-properties	make more effort/make less effort
643	6	Li is less hesitant to meet with Maria than with Fatima. Li makes more effort to interact with Maria than with Fatima.	Li is less hesitant to meet with Fatima than with Maria. Li makes less effort to interact with Maria than with Fatima.	-988.0	-1004.0	-43.0	-43.5	True	True	agent-properties	make more effort/make less effort
644	6	Li is less hesitant to play dominoes than to play basketball. Li makes more effort to play dominoes than to play basketball.	Li is less hesitant to play basketball than to play dominoes. Li makes less effort to play dominoes than to play basketball.	-960.0	-956.0	-38.5	-38.25	False	False	agent-properties	make more effort/make less effort
645	6	Li is less intent on getting the car than getting the cooler. Li makes more effort to get the cooler than to get the car.	Li is less intent on getting the cooler than getting the car. Li makes less effort to get the cooler than to get the car.	-1048.0	-1048.0	-40.5	-40.5	False	False	agent-properties	make more effort/make less effort
646	6	Li is less intent on meeting Fatima than meeting Maria. Li makes more effort to interact with Maria than with Fatima.	Li is less intent on meeting Maria than meeting Fatima. Li makes less effort to interact with Maria than with Fatima.	-1016.0	-1024.0	-46.25	-46.5	True	True	agent-properties	make more effort/make less effort
647	6	Li is less intent on playing basketball than on playing dominoes. Li makes more effort to play dominoes than to play basketball.	Li is less intent on playing dominoes than on playing basketball. Li makes less effort to play dominoes than to play basketball.	-972.0	-992.0	-38.75	-39.5	True	True	agent-properties	make more effort/make less effort
648	6	Li is more hesitant to get the car than to get the cooler. Li makes more effort to get the cooler than to get the car.	Li is more hesitant to get the cooler than to get the car. Li makes less effort to get the cooler than to get the car.	-1040.0	-1040.0	-38.5	-38.75	False	True	agent-properties	make more effort/make less effort
649	6	Li is more hesitant to meet with Fatima than with Maria. Li makes more effort to interact with Maria than with Fatima.	Li is more hesitant to meet with Maria than with Fatima. Li makes less effort to interact with Maria than with Fatima.	-992.0	-976.0	-43.0	-42.5	False	False	agent-properties	make more effort/make less effort
650	6	Li is more hesitant to play basketball than to play dominoes. Li makes more effort to play dominoes than to play basketball.	Li is more hesitant to play dominoes than to play basketball. Li makes less effort to play dominoes than to play basketball.	-936.0	-940.0	-37.5	-37.5	True	False	agent-properties	make more effort/make less effort
651	6	Li is more intent on getting the cooler than getting the car. Li makes more effort to get the cooler than to get the car.	Li is more intent on getting the car than getting the cooler. Li makes less effort to get the cooler than to get the car.	-1040.0	-1064.0	-40.0	-41.0	True	True	agent-properties	make more effort/make less effort
652	6	Li is more intent on meeting Maria than meeting Fatima. Li makes more effort to interact with Maria than with Fatima.	Li is more intent on meeting Fatima than meeting Maria. Li makes less effort to interact with Maria than with Fatima.	-1016.0	-1008.0	-46.25	-45.75	False	False	agent-properties	make more effort/make less effort
653	6	Li is more intent on playing dominoes than on playing basketball. Li makes more effort to play dominoes than to play basketball.	Li is more intent on playing basketball than on playing dominoes. Li makes less effort to play dominoes than to play basketball.	-980.0	-968.0	-39.25	-38.75	False	False	agent-properties	make more effort/make less effort
654	6	Li likes Fatima less than Maria. Li makes more effort to interact with Maria than with Fatima.	Li likes Maria less than Fatima. Li makes less effort to interact with Maria than with Fatima.	-1312.0	-1328.0	-72.5	-74.0	True	True	agent-properties	make more effort/make less effort
655	6	Li likes Maria more than Fatima. Li makes more effort to interact with Maria than with Fatima.	Li likes Fatima more than Maria. Li makes less effort to interact with Maria than with Fatima.	-1320.0	-1304.0	-73.5	-72.5	False	False	agent-properties	make more effort/make less effort
656	6	Li wants the car less than the cooler. Li makes more effort to get the cooler than to get the car.	Li wants the cooler less than the car. Li makes less effort to get the cooler than to get the car.	-1256.0	-1288.0	-57.25	-58.5	True	True	agent-properties	make more effort/make less effort
657	6	Li wants the cooler more than the car. Li makes more effort to get the cooler than to get the car.	Li wants the car more than the cooler. Li makes less effort to get the cooler than to get the car.	-1304.0	-1272.0	-59.0	-58.0	False	False	agent-properties	make more effort/make less effort
658	6	Mohammed hates Carmen less than Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed hates Li less than Carmen. Mohammed makes less effort to interact with Carmen than with Li.	-1592.0	-1584.0	-84.0	-83.5	False	False	agent-properties	make more effort/make less effort
659	6	Mohammed hates Li more than Carmen. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed hates Carmen more than Li. Mohammed makes less effort to interact with Carmen than with Li.	-1592.0	-1592.0	-84.0	-84.0	False	False	agent-properties	make more effort/make less effort
660	6	Mohammed hates playing chess less than playing soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed hates playing soccer less than playing chess. Mohammed makes less effort to play chess than to play soccer.	-1520.0	-1504.0	-72.5	-71.5	False	False	agent-properties	make more effort/make less effort
661	6	Mohammed hates playing soccer more than playing chess. Mohammed makes more effort to play chess than to play soccer.	Mohammed hates playing chess more than playing soccer. Mohammed makes less effort to play chess than to play soccer.	-1488.0	-1488.0	-71.0	-71.0	False	False	agent-properties	make more effort/make less effort
662	6	Mohammed hates the bus more than the volleyball. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed hates the volleyball more than the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-1544.0	-1536.0	-67.0	-66.5	False	False	agent-properties	make more effort/make less effort
663	6	Mohammed hates the volleyball less than the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed hates the bus less than the volleyball. Mohammed makes less effort to get the volleyball than to get the bus.	-1544.0	-1560.0	-67.0	-68.0	True	True	agent-properties	make more effort/make less effort
664	6	Mohammed is less hesitant to get the volleyball than to get the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is less hesitant to get the bus than to get the volleyball. Mohammed makes less effort to get the volleyball than to get the bus.	-1696.0	-1704.0	-60.5	-61.0	True	True	agent-properties	make more effort/make less effort
665	6	Mohammed is less hesitant to meet with Carmen than with Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is less hesitant to meet with Li than with Carmen. Mohammed makes less effort to interact with Carmen than with Li.	-1688.0	-1688.0	-70.5	-70.5	False	False	agent-properties	make more effort/make less effort
666	6	Mohammed is less hesitant to play chess than to play soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed is less hesitant to play soccer than to play chess. Mohammed makes less effort to play chess than to play soccer.	-1568.0	-1544.0	-65.5	-64.5	False	False	agent-properties	make more effort/make less effort
667	6	Mohammed is less intent on getting the bus than getting the volleyball. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is less intent on getting the volleyball than getting the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-1664.0	-1664.0	-61.75	-61.75	False	False	agent-properties	make more effort/make less effort
668	6	Mohammed is less intent on meeting Li than meeting Carmen. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is less intent on meeting Carmen than meeting Li. Mohammed makes less effort to interact with Carmen than with Li.	-1696.0	-1696.0	-73.5	-74.0	False	True	agent-properties	make more effort/make less effort
669	6	Mohammed is less intent on playing soccer than on playing chess. Mohammed makes more effort to play chess than to play soccer.	Mohammed is less intent on playing chess than on playing soccer. Mohammed makes less effort to play chess than to play soccer.	-1544.0	-1568.0	-64.5	-65.5	True	True	agent-properties	make more effort/make less effort
670	6	Mohammed is more hesitant to get the bus than to get the volleyball. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is more hesitant to get the volleyball than to get the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-1688.0	-1680.0	-60.25	-59.75	False	False	agent-properties	make more effort/make less effort
671	6	Mohammed is more hesitant to meet with Li than with Carmen. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is more hesitant to meet with Carmen than with Li. Mohammed makes less effort to interact with Carmen than with Li.	-1664.0	-1672.0	-69.5	-69.5	True	False	agent-properties	make more effort/make less effort
672	6	Mohammed is more hesitant to play soccer than to play chess. Mohammed makes more effort to play chess than to play soccer.	Mohammed is more hesitant to play chess than to play soccer. Mohammed makes less effort to play chess than to play soccer.	-1520.0	-1552.0	-63.25	-64.5	True	True	agent-properties	make more effort/make less effort
673	6	Mohammed is more intent on getting the volleyball than getting the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is more intent on getting the bus than getting the volleyball. Mohammed makes less effort to get the volleyball than to get the bus.	-1656.0	-1664.0	-61.5	-61.5	True	False	agent-properties	make more effort/make less effort
674	6	Mohammed is more intent on meeting Carmen than meeting Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is more intent on meeting Li than meeting Carmen. Mohammed makes less effort to interact with Carmen than with Li.	-1688.0	-1680.0	-73.5	-73.0	False	False	agent-properties	make more effort/make less effort
675	6	Mohammed is more intent on playing chess than on playing soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed is more intent on playing soccer than on playing chess. Mohammed makes less effort to play chess than to play soccer.	-1552.0	-1536.0	-64.5	-64.0	False	False	agent-properties	make more effort/make less effort
676	6	Mohammed likes Carmen more than Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed likes Li more than Carmen. Mohammed makes less effort to interact with Carmen than with Li.	-1568.0	-1536.0	-82.5	-81.0	False	False	agent-properties	make more effort/make less effort
677	6	Mohammed likes Li less than Carmen. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed likes Carmen less than Li. Mohammed makes less effort to interact with Carmen than with Li.	-1552.0	-1552.0	-81.5	-81.5	False	False	agent-properties	make more effort/make less effort
678	6	Mohammed wants the bus less than the volleyball. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed wants the volleyball less than the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-1536.0	-1536.0	-67.0	-66.5	False	False	agent-properties	make more effort/make less effort
679	6	Mohammed wants the volleyball more than the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed wants the bus more than the volleyball. Mohammed makes less effort to get the volleyball than to get the bus.	-1536.0	-1528.0	-67.0	-66.5	False	False	agent-properties	make more effort/make less effort
680	6	Ali hates Jesse more than Wei. Ali makes less effort to interact with Jesse than with Wei.	Ali hates Wei more than Jesse. Ali makes less effort to interact with Wei than with Jesse.	-1608.0	-1624.0	-89.0	-90.5	True	True	agent-properties	make more effort/make less effort
681	6	Ali hates Jesse more than Wei. Ali makes more effort to interact with Wei than with Jesse.	Ali hates Wei more than Jesse. Ali makes more effort to interact with Jesse than with Wei.	-1624.0	-1648.0	-90.0	-91.5	True	True	agent-properties	make more effort/make less effort
682	6	Ali hates Wei less than Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali hates Jesse less than Wei. Ali makes less effort to interact with Wei than with Jesse.	-1648.0	-1608.0	-92.0	-89.5	False	False	agent-properties	make more effort/make less effort
683	6	Ali hates Wei less than Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali hates Jesse less than Wei. Ali makes more effort to interact with Jesse than with Wei.	-1664.0	-1616.0	-92.5	-89.5	False	False	agent-properties	make more effort/make less effort
684	6	Ali hates playing cards less than playing hockey. Ali makes less effort to play hockey than to play cards.	Ali hates playing hockey less than playing cards. Ali makes less effort to play cards than to play hockey.	-1616.0	-1576.0	-81.0	-79.0	False	False	agent-properties	make more effort/make less effort
685	6	Ali hates playing cards less than playing hockey. Ali makes more effort to play cards than to play hockey.	Ali hates playing hockey less than playing cards. Ali makes more effort to play hockey than to play cards.	-1608.0	-1584.0	-80.5	-79.5	False	False	agent-properties	make more effort/make less effort
686	6	Ali hates playing hockey more than playing cards. Ali makes less effort to play hockey than to play cards.	Ali hates playing cards more than playing hockey. Ali makes less effort to play cards than to play hockey.	-1552.0	-1568.0	-77.5	-78.5	True	True	agent-properties	make more effort/make less effort
687	6	Ali hates playing hockey more than playing cards. Ali makes more effort to play cards than to play hockey.	Ali hates playing cards more than playing hockey. Ali makes more effort to play hockey than to play cards.	-1568.0	-1600.0	-78.5	-80.0	True	True	agent-properties	make more effort/make less effort
688	6	Ali hates the airplane more than the candle. Ali makes less effort to get the airplane than to get the candle.	Ali hates the candle more than the airplane. Ali makes less effort to get the candle than to get the airplane.	-1608.0	-1616.0	-73.0	-73.5	True	True	agent-properties	make more effort/make less effort
689	6	Ali hates the airplane more than the candle. Ali makes more effort to get the candle than to get the airplane.	Ali hates the candle more than the airplane. Ali makes more effort to get the airplane than to get the candle.	-1608.0	-1648.0	-73.0	-74.5	True	True	agent-properties	make more effort/make less effort
690	6	Ali hates the candle less than the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali hates the airplane less than the candle. Ali makes less effort to get the candle than to get the airplane.	-1656.0	-1600.0	-75.5	-73.0	False	False	agent-properties	make more effort/make less effort
691	6	Ali hates the candle less than the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali hates the airplane less than the candle. Ali makes more effort to get the airplane than to get the candle.	-1648.0	-1616.0	-75.0	-73.5	False	False	agent-properties	make more effort/make less effort
692	6	Ali is less hesitant to get the candle than to get the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali is less hesitant to get the airplane than to get the candle. Ali makes less effort to get the candle than to get the airplane.	-1144.0	-1168.0	-42.5	-43.25	True	True	agent-properties	make more effort/make less effort
693	6	Ali is less hesitant to get the candle than to get the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali is less hesitant to get the airplane than to get the candle. Ali makes more effort to get the airplane than to get the candle.	-1144.0	-1176.0	-42.5	-43.5	True	True	agent-properties	make more effort/make less effort
694	6	Ali is less hesitant to meet with Wei than with Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali is less hesitant to meet with Jesse than with Wei. Ali makes less effort to interact with Wei than with Jesse.	-1120.0	-1112.0	-48.5	-48.5	False	False	agent-properties	make more effort/make less effort
695	6	Ali is less hesitant to meet with Wei than with Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali is less hesitant to meet with Jesse than with Wei. Ali makes more effort to interact with Jesse than with Wei.	-1112.0	-1120.0	-48.25	-48.75	True	True	agent-properties	make more effort/make less effort
696	6	Ali is less hesitant to play cards than to play hockey. Ali makes less effort to play hockey than to play cards.	Ali is less hesitant to play hockey than to play cards. Ali makes less effort to play cards than to play hockey.	-984.0	-976.0	-42.75	-42.5	False	False	agent-properties	make more effort/make less effort
697	6	Ali is less hesitant to play cards than to play hockey. Ali makes more effort to play cards than to play hockey.	Ali is less hesitant to play hockey than to play cards. Ali makes more effort to play hockey than to play cards.	-980.0	-992.0	-42.75	-43.25	True	True	agent-properties	make more effort/make less effort
698	6	Ali is less intent on getting the airplane than getting the candle. Ali makes less effort to get the airplane than to get the candle.	Ali is less intent on getting the candle than getting the airplane. Ali makes less effort to get the candle than to get the airplane.	-1160.0	-1144.0	-44.75	-43.75	False	False	agent-properties	make more effort/make less effort
699	6	Ali is less intent on getting the airplane than getting the candle. Ali makes more effort to get the candle than to get the airplane.	Ali is less intent on getting the candle than getting the airplane. Ali makes more effort to get the airplane than to get the candle.	-1152.0	-1144.0	-44.25	-44.0	False	False	agent-properties	make more effort/make less effort
700	6	Ali is less intent on meeting Jesse than meeting Wei. Ali makes less effort to interact with Jesse than with Wei.	Ali is less intent on meeting Wei than meeting Jesse. Ali makes less effort to interact with Wei than with Jesse.	-1144.0	-1144.0	-52.0	-52.0	False	False	agent-properties	make more effort/make less effort
701	6	Ali is less intent on meeting Jesse than meeting Wei. Ali makes more effort to interact with Wei than with Jesse.	Ali is less intent on meeting Wei than meeting Jesse. Ali makes more effort to interact with Jesse than with Wei.	-1144.0	-1144.0	-52.0	-51.75	False	False	agent-properties	make more effort/make less effort
702	6	Ali is less intent on playing hockey than on playing cards. Ali makes less effort to play hockey than to play cards.	Ali is less intent on playing cards than on playing hockey. Ali makes less effort to play cards than to play hockey.	-1008.0	-1004.0	-43.75	-43.75	False	False	agent-properties	make more effort/make less effort
703	6	Ali is less intent on playing hockey than on playing cards. Ali makes more effort to play cards than to play hockey.	Ali is less intent on playing cards than on playing hockey. Ali makes more effort to play hockey than to play cards.	-1008.0	-1016.0	-43.75	-44.0	True	True	agent-properties	make more effort/make less effort
704	6	Ali is more hesitant to get the airplane than to get the candle. Ali makes less effort to get the airplane than to get the candle.	Ali is more hesitant to get the candle than to get the airplane. Ali makes less effort to get the candle than to get the airplane.	-1176.0	-1144.0	-43.5	-42.5	False	False	agent-properties	make more effort/make less effort
705	6	Ali is more hesitant to get the airplane than to get the candle. Ali makes more effort to get the candle than to get the airplane.	Ali is more hesitant to get the candle than to get the airplane. Ali makes more effort to get the airplane than to get the candle.	-1168.0	-1152.0	-43.25	-42.75	False	False	agent-properties	make more effort/make less effort
706	6	Ali is more hesitant to meet with Jesse than with Wei. Ali makes less effort to interact with Jesse than with Wei.	Ali is more hesitant to meet with Wei than with Jesse. Ali makes less effort to interact with Wei than with Jesse.	-1112.0	-1104.0	-48.5	-48.0	False	False	agent-properties	make more effort/make less effort
707	6	Ali is more hesitant to meet with Jesse than with Wei. Ali makes more effort to interact with Wei than with Jesse.	Ali is more hesitant to meet with Wei than with Jesse. Ali makes more effort to interact with Jesse than with Wei.	-1112.0	-1112.0	-48.5	-48.25	False	False	agent-properties	make more effort/make less effort
708	6	Ali is more hesitant to play hockey than to play cards. Ali makes less effort to play hockey than to play cards.	Ali is more hesitant to play cards than to play hockey. Ali makes less effort to play cards than to play hockey.	-984.0	-976.0	-42.75	-42.25	False	False	agent-properties	make more effort/make less effort
709	6	Ali is more hesitant to play hockey than to play cards. Ali makes more effort to play cards than to play hockey.	Ali is more hesitant to play cards than to play hockey. Ali makes more effort to play hockey than to play cards.	-984.0	-988.0	-42.75	-43.0	True	True	agent-properties	make more effort/make less effort
710	6	Ali is more intent on getting the candle than getting the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali is more intent on getting the airplane than getting the candle. Ali makes less effort to get the candle than to get the airplane.	-1160.0	-1168.0	-44.5	-44.75	True	True	agent-properties	make more effort/make less effort
711	6	Ali is more intent on getting the candle than getting the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali is more intent on getting the airplane than getting the candle. Ali makes more effort to get the airplane than to get the candle.	-1160.0	-1176.0	-44.75	-45.25	True	True	agent-properties	make more effort/make less effort
712	6	Ali is more intent on meeting Wei than meeting Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali is more intent on meeting Jesse than meeting Wei. Ali makes less effort to interact with Wei than with Jesse.	-1136.0	-1144.0	-51.5	-52.0	True	True	agent-properties	make more effort/make less effort
713	6	Ali is more intent on meeting Wei than meeting Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali is more intent on meeting Jesse than meeting Wei. Ali makes more effort to interact with Jesse than with Wei.	-1144.0	-1152.0	-52.0	-52.25	True	True	agent-properties	make more effort/make less effort
714	6	Ali is more intent on playing cards than on playing hockey. Ali makes less effort to play hockey than to play cards.	Ali is more intent on playing hockey than on playing cards. Ali makes less effort to play cards than to play hockey.	-1016.0	-1008.0	-44.25	-44.0	False	False	agent-properties	make more effort/make less effort
715	6	Ali is more intent on playing cards than on playing hockey. Ali makes more effort to play cards than to play hockey.	Ali is more intent on playing hockey than on playing cards. Ali makes more effort to play hockey than to play cards.	-1008.0	-1020.0	-43.75	-44.25	True	True	agent-properties	make more effort/make less effort
716	6	Ali likes Jesse less than Wei. Ali makes less effort to interact with Jesse than with Wei.	Ali likes Wei less than Jesse. Ali makes less effort to interact with Wei than with Jesse.	-1480.0	-1504.0	-82.5	-83.5	True	True	agent-properties	make more effort/make less effort
717	6	Ali likes Jesse less than Wei. Ali makes more effort to interact with Wei than with Jesse.	Ali likes Wei less than Jesse. Ali makes more effort to interact with Jesse than with Wei.	-1488.0	-1504.0	-82.5	-83.5	True	True	agent-properties	make more effort/make less effort
718	6	Ali likes Wei more than Jesse. Ali makes less effort to interact with Jesse than with Wei.	Ali likes Jesse more than Wei. Ali makes less effort to interact with Wei than with Jesse.	-1480.0	-1488.0	-82.5	-82.5	True	False	agent-properties	make more effort/make less effort
719	6	Ali likes Wei more than Jesse. Ali makes more effort to interact with Wei than with Jesse.	Ali likes Jesse more than Wei. Ali makes more effort to interact with Jesse than with Wei.	-1504.0	-1504.0	-83.5	-83.5	False	False	agent-properties	make more effort/make less effort
720	6	Ali wants the airplane less than the candle. Ali makes less effort to get the airplane than to get the candle.	Ali wants the candle less than the airplane. Ali makes less effort to get the candle than to get the airplane.	-1392.0	-1392.0	-63.5	-63.5	False	False	agent-properties	make more effort/make less effort
721	6	Ali wants the airplane less than the candle. Ali makes more effort to get the candle than to get the airplane.	Ali wants the candle less than the airplane. Ali makes more effort to get the airplane than to get the candle.	-1384.0	-1400.0	-62.75	-63.75	True	True	agent-properties	make more effort/make less effort
722	6	Ali wants the candle more than the airplane. Ali makes less effort to get the airplane than to get the candle.	Ali wants the airplane more than the candle. Ali makes less effort to get the candle than to get the airplane.	-1384.0	-1376.0	-63.0	-62.75	False	False	agent-properties	make more effort/make less effort
723	6	Ali wants the candle more than the airplane. Ali makes more effort to get the candle than to get the airplane.	Ali wants the airplane more than the candle. Ali makes more effort to get the airplane than to get the candle.	-1376.0	-1400.0	-62.5	-63.75	True	True	agent-properties	make more effort/make less effort
724	6	Chao hates Ali more than Yan. Chao makes less effort to interact with Ali than with Yan.	Chao hates Yan more than Ali. Chao makes less effort to interact with Yan than with Ali.	-1616.0	-1624.0	-85.0	-85.5	True	True	agent-properties	make more effort/make less effort
725	6	Chao hates Ali more than Yan. Chao makes more effort to interact with Yan than with Ali.	Chao hates Yan more than Ali. Chao makes more effort to interact with Ali than with Yan.	-1656.0	-1624.0	-87.5	-85.5	False	False	agent-properties	make more effort/make less effort
726	6	Chao hates Yan less than Ali. Chao makes less effort to interact with Ali than with Yan.	Chao hates Ali less than Yan. Chao makes less effort to interact with Yan than with Ali.	-1616.0	-1656.0	-85.0	-87.5	True	True	agent-properties	make more effort/make less effort
727	6	Chao hates Yan less than Ali. Chao makes more effort to interact with Yan than with Ali.	Chao hates Ali less than Yan. Chao makes more effort to interact with Ali than with Yan.	-1640.0	-1640.0	-86.5	-86.5	False	False	agent-properties	make more effort/make less effort
728	6	Chao hates playing football less than playing pool. Chao makes less effort to play pool than to play football.	Chao hates playing pool less than playing football. Chao makes less effort to play football than to play pool.	-1600.0	-1632.0	-76.5	-77.5	True	True	agent-properties	make more effort/make less effort
729	6	Chao hates playing football less than playing pool. Chao makes more effort to play football than to play pool.	Chao hates playing pool less than playing football. Chao makes more effort to play pool than to play football.	-1608.0	-1624.0	-76.5	-77.5	True	True	agent-properties	make more effort/make less effort
730	6	Chao hates playing pool more than playing football. Chao makes less effort to play pool than to play football.	Chao hates playing football more than playing pool. Chao makes less effort to play football than to play pool.	-1592.0	-1584.0	-76.0	-75.5	False	False	agent-properties	make more effort/make less effort
731	6	Chao hates playing pool more than playing football. Chao makes more effort to play football than to play pool.	Chao hates playing football more than playing pool. Chao makes more effort to play pool than to play football.	-1616.0	-1592.0	-77.0	-75.5	False	False	agent-properties	make more effort/make less effort
732	6	Chao hates the truck more than the wheel. Chao makes less effort to get the truck than to get the wheel.	Chao hates the wheel more than the truck. Chao makes less effort to get the wheel than to get the truck.	-1600.0	-1616.0	-69.5	-70.0	True	True	agent-properties	make more effort/make less effort
733	6	Chao hates the truck more than the wheel. Chao makes more effort to get the wheel than to get the truck.	Chao hates the wheel more than the truck. Chao makes more effort to get the truck than to get the wheel.	-1624.0	-1616.0	-70.5	-70.5	False	False	agent-properties	make more effort/make less effort
734	6	Chao hates the wheel less than the truck. Chao makes less effort to get the truck than to get the wheel.	Chao hates the truck less than the wheel. Chao makes less effort to get the wheel than to get the truck.	-1640.0	-1624.0	-71.0	-70.5	False	False	agent-properties	make more effort/make less effort
735	6	Chao hates the wheel less than the truck. Chao makes more effort to get the wheel than to get the truck.	Chao hates the truck less than the wheel. Chao makes more effort to get the truck than to get the wheel.	-1648.0	-1616.0	-71.5	-70.5	False	False	agent-properties	make more effort/make less effort
