sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
753	9	Amanda thinks about herself curing Monica.	Amanda thinks about herself cures Monica.	-78.0	-90.0	-11.125	-11.25	True	True	syntax/semantics	binding
754	9	The Impressionists think about themselves impressing Janice.	The Impressionists think about themselves impresses Janice.	-118.5	-119.5	-10.75	-10.875	True	True	syntax/semantics	binding
755	9	Cashiers imagine themselves hurting a lot of men.	Cashiers imagine themselves hurt a lot of men.	-99.5	-99.0	-11.0625	-11.0	False	False	syntax/semantics	binding
756	9	All people imagine themselves breaking some chairs.	All people imagine themselves break some chairs.	-77.5	-77.5	-11.125	-11.125	False	False	syntax/semantics	binding
757	9	Martha was thinking about herself exiting hills.	Martha was thinking about herself exited hills.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
758	9	The Clintons think about themselves referencing some actor.	The Clintons think about themselves referenced some actor.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
759	9	Many cashiers think about themselves discussing Bethany.	Many cashiers think about themselves discussed Bethany.	-98.0	-98.5	-10.9375	-10.9375	True	False	syntax/semantics	binding
760	9	The Impressionists forget about themselves confusing Kendra.	The Impressionists forget about themselves confuse Kendra.	-109.0	-109.0	-10.875	-10.875	False	False	syntax/semantics	binding
761	9	Gerald wasn't thinking about himself cleaning a restaurant.	Gerald wasn't thinking about himself cleans a restaurant.	-110.5	-110.5	-11.0	-11.0625	False	True	syntax/semantics	binding
762	9	The Impressionists were imagining themselves watching Sonia.	The Impressionists were imagining themselves watch Sonia.	-99.5	-99.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
763	9	Most men think about themselves descending the hills.	Most men think about themselves descended the hills.	-87.0	-87.0	-10.875	-10.875	False	False	syntax/semantics	binding
764	9	The dancers have forgotten about themselves boycotting some college campus.	The dancers have forgotten about themselves boycott some college campus.	-133.0	-111.5	-11.0625	-11.125	False	True	syntax/semantics	binding
765	9	Tracy had forgotten about herself scaring Sherry.	Tracy had forgotten about herself scared Sherry.	-111.0	-100.0	-11.125	-11.0625	False	False	syntax/semantics	binding
766	9	Phillip isn't thinking about himself concealing that window.	Phillip isn't thinking about himself concealed that window.	-120.0	-109.5	-10.9375	-10.9375	False	False	syntax/semantics	binding
767	9	Every organization forgets about itself arguing about some guys.	Every organization forgets about itself argued about some guys.	-109.0	-109.0	-10.875	-10.9375	False	True	syntax/semantics	binding
768	9	Most actors imagine themselves walking through a mountain.	Most actors imagine themselves walked through a mountain.	-87.5	-88.0	-10.9375	-11.0	True	True	syntax/semantics	binding
769	9	All teenagers think about themselves thinking about Patrick.	All teenagers think about themselves thought about Patrick.	-87.5	-88.5	-10.9375	-11.0625	True	True	syntax/semantics	binding
770	9	These associations could forget about themselves upsetting Alexander.	These associations could forget about themselves upset Alexander.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
771	9	Ladies thought about themselves driving to Harvard University.	Ladies thought about themselves drove to Harvard University.	-98.0	-98.0	-10.9375	-10.875	False	False	syntax/semantics	binding
772	9	All actresses thought about themselves kissing Michelle.	All actresses thought about themselves kissed Michelle.	-78.0	-77.5	-11.125	-11.0625	False	False	syntax/semantics	binding
773	9	Claire thought about herself alarming some cashiers.	Claire thought about herself alarmed some cashiers.	-98.5	-99.5	-10.9375	-11.0625	True	True	syntax/semantics	binding
774	9	The libraries think about themselves distracting that driver.	The libraries think about themselves distract that driver.	-88.0	-88.5	-11.0	-11.0625	True	True	syntax/semantics	binding
775	9	Jeffrey imagines himself upsetting Cindy.	Jeffrey imagines himself upset Cindy.	-77.0	-77.5	-11.0	-11.0625	True	True	syntax/semantics	binding
776	9	Martha thought about herself visiting a grocery store.	Martha thought about herself visits a grocery store.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
777	9	Kathleen didn't forget about herself aggravating the men.	Kathleen didn't forget about herself aggravated the men.	-132.0	-122.5	-11.0	-11.125	False	True	syntax/semantics	binding
778	9	Rachel hasn't forgotten about herself climbing down many stairs.	Rachel hasn't forgotten about herself climbed down many stairs.	-111.0	-111.0	-11.125	-11.0625	False	False	syntax/semantics	binding
779	9	Andrew won't imagine himself fixing dishes.	Andrew won't imagine himself fixes dishes.	-78.0	-77.5	-11.125	-11.0625	False	False	syntax/semantics	binding
780	9	Some companies haven't thought about themselves concealing Clyde.	Some companies haven't thought about themselves concealed Clyde.	-111.0	-100.5	-11.0625	-11.1875	False	True	syntax/semantics	binding
781	9	Jacqueline forgets about herself stunning Becky.	Jacqueline forgets about herself stunned Becky.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
782	9	Keith imagines himself breaking all chairs.	Keith imagines himself broke all chairs.	-76.5	-77.0	-10.875	-11.0	True	True	syntax/semantics	binding
783	9	Kevin couldn't imagine himself cleaning every high school.	Kevin couldn't imagine himself cleans every high school.	-100.5	-100.5	-11.1875	-11.125	False	False	syntax/semantics	binding
784	9	Steve wasn't thinking about himself criticizing Patricia.	Steve wasn't thinking about himself criticized Patricia.	-88.0	-88.5	-11.0	-11.0625	True	True	syntax/semantics	binding
785	9	The Clintons think about themselves arriving at some closet.	The Clintons think about themselves arrive at some closet.	-100.0	-100.5	-11.125	-11.125	True	False	syntax/semantics	binding
786	9	Mitchell had thought about himself fixing the computers.	Mitchell had thought about himself fixed the computers.	-97.5	-98.0	-10.875	-10.875	True	False	syntax/semantics	binding
787	9	Eric thinks about himself disturbing all men.	Eric thinks about himself disturbed all men.	-77.5	-78.5	-11.125	-11.1875	True	True	syntax/semantics	binding
788	9	That company should think about itself worrying Becky.	That company should think about itself worries Becky.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
789	9	All waitresses can forget about themselves arriving at schools.	All waitresses can forget about themselves arrive at schools.	-109.5	-109.5	-10.9375	-10.9375	False	False	syntax/semantics	binding
790	9	Liam wouldn't think about himself confusing Natalie.	Liam wouldn't think about himself confused Natalie.	-100.5	-101.0	-11.1875	-11.1875	True	False	syntax/semantics	binding
791	9	Some customers forget about themselves confusing Lisa.	Some customers forget about themselves confused Lisa.	-77.0	-77.5	-11.0	-11.0625	True	True	syntax/semantics	binding
792	9	Sabrina is thinking about herself questioning these associations.	Sabrina is thinking about herself questioned these associations.	-100.0	-100.0	-11.125	-11.0625	False	False	syntax/semantics	binding
793	9	Ronald thought about himself shocking a committee.	Ronald thought about himself shocked a committee.	-88.5	-89.0	-11.0625	-11.125	True	True	syntax/semantics	binding
794	9	Craig should forget about himself firing Melinda.	Craig should forget about himself fires Melinda.	-88.5	-88.0	-11.0625	-11.0	False	False	syntax/semantics	binding
795	9	Eva thought about herself questioning Winston Churchill.	Eva thought about herself questioned Winston Churchill.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
796	9	Kendra forgot about herself describing Carol.	Kendra forgot about herself describes Carol.	-78.5	-78.5	-11.25	-11.25	False	False	syntax/semantics	binding
797	9	Walter is forgetting about himself messing up that museum.	Walter is forgetting about himself messed up that museum.	-110.0	-110.0	-11.0	-11.0	False	False	syntax/semantics	binding
798	9	All men might think about themselves lifting this shoe.	All men might think about themselves lift this shoe.	-99.5	-99.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
799	9	Susan thinks about herself approaching Colleen.	Susan thinks about herself approaches Colleen.	-77.5	-77.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
800	9	Bill imagined himself boring Janice.	Bill imagined himself bored Janice.	-67.5	-67.5	-11.25	-11.25	False	False	syntax/semantics	binding
801	9	Guys thought about themselves criticizing Alexander.	Guys thought about themselves criticize Alexander.	-77.0	-77.0	-11.0	-11.0	False	False	syntax/semantics	binding
802	9	Keith shouldn't imagine himself watching Catherine.	Keith shouldn't imagine himself watched Catherine.	-78.5	-79.0	-11.1875	-11.25	True	True	syntax/semantics	binding
803	9	Christine wasn't imagining herself scanning those essays.	Christine wasn't imagining herself scanned those essays.	-99.0	-100.0	-11.0	-11.0625	True	True	syntax/semantics	binding
804	9	Sheila should forget about herself researching this hill.	Sheila should forget about herself researched this hill.	-99.5	-99.0	-11.0625	-11.0	False	False	syntax/semantics	binding
805	9	Florence shouldn't think about herself discovering some projector.	Florence shouldn't think about herself discovered some projector.	-110.0	-110.0	-11.0	-11.0	False	False	syntax/semantics	binding
806	9	Carmen should think about herself messing up a lot of high schools.	Carmen should think about herself messed up a lot of high schools.	-154.0	-154.0	-11.0	-11.0	False	False	syntax/semantics	binding
807	9	Lissa forgot about herself helping Carrie.	Lissa forgot about herself helped Carrie.	-78.0	-78.0	-11.1875	-11.1875	False	False	syntax/semantics	binding
808	9	Samuel forgets about himself dropping by the Great Lakes.	Samuel forgets about himself dropped by the Great Lakes.	-119.0	-118.5	-10.8125	-10.75	False	False	syntax/semantics	binding
809	9	Those boys imagine themselves discovering that turtle.	Those boys imagine themselves discovered that turtle.	-77.5	-78.0	-11.0625	-11.125	True	True	syntax/semantics	binding
810	9	All children think about themselves biking to the art gallery.	All children think about themselves bike to the art gallery.	-111.0	-110.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
811	9	Rodney thought about himself descending the ladder.	Rodney thought about himself descended the ladder.	-88.0	-87.5	-11.0	-10.9375	False	False	syntax/semantics	binding
812	9	Charles is thinking about himself upsetting Alice.	Charles is thinking about himself upset Alice.	-77.5	-78.0	-11.0625	-11.1875	True	True	syntax/semantics	binding
813	9	Sabrina is thinking about herself talking about many glaciers.	Sabrina is thinking about herself talked about many glaciers.	-109.5	-110.0	-11.0	-11.0	True	False	syntax/semantics	binding
814	9	Most teenagers imagine themselves cleaning some museum.	Most teenagers imagine themselves clean some museum.	-78.0	-78.5	-11.1875	-11.1875	True	False	syntax/semantics	binding
815	9	Heidi thought about herself breaking this window.	Heidi thought about herself breaks this window.	-87.5	-87.0	-10.9375	-10.875	False	False	syntax/semantics	binding
816	9	Amanda had imagined herself skated around a lot of banks.	Amanda had imagined herself skated around a lot of banks.	-133.0	-133.0	-11.0625	-11.0625	False	False	syntax/semantics	binding
817	9	Florence is thinking about herself concealing Sabrina.	Florence is thinking about herself conceals Sabrina.	-109.5	-109.5	-10.9375	-10.9375	False	False	syntax/semantics	binding
818	9	That actress thinks about herself observing Andrea.	That actress thinks about herself observed Andrea.	-78.0	-78.0	-11.125	-11.125	False	False	syntax/semantics	binding
819	9	Omar doesn't imagine himself helping Larry.	Omar doesn't imagine himself helped Larry.	-90.0	-90.0	-11.25	-11.25	False	False	syntax/semantics	binding
820	9	Ella didn't forget about herself disgusting William.	Ella didn't forget about herself disgusted William.	-100.5	-101.0	-11.1875	-11.25	True	True	syntax/semantics	binding
821	9	Those people imagine themselves attacking Eva.	Those people imagine themselves attack Eva.	-67.0	-67.0	-11.1875	-11.125	False	False	syntax/semantics	binding
822	9	Most governments haven't thought about themselves annoying all cashiers.	Most governments haven't thought about themselves annoy all cashiers.	-121.0	-121.0	-11.0	-11.0	False	False	syntax/semantics	binding
823	9	Ellen thinks about herself climbing down most stairs.	Ellen thinks about herself climbed down most stairs.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
824	9	Derek won't think about himself climbing down some hill.	Derek won't think about himself climbed down some hill.	-121.5	-121.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
825	9	Matt forgets about himself passing many cafes.	Matt forgets about himself passed many cafes.	-87.0	-87.0	-10.875	-10.875	False	False	syntax/semantics	binding
826	9	Most patients imagine themselves appreciating Galileo.	Most patients imagine themselves appreciated Galileo.	-89.0	-78.0	-11.125	-11.125	False	False	syntax/semantics	binding
827	9	Tammy thinks about herself discussing April.	Tammy thinks about herself discussed April.	-77.5	-77.0	-11.0625	-11.0	False	False	syntax/semantics	binding
828	9	Walter did imagine himself attacking some child.	Walter did imagine himself attacks some child.	-89.5	-89.5	-11.1875	-11.1875	False	False	syntax/semantics	binding
829	9	A lot of women think about themselves upsetting Tracy.	A lot of women think about themselves upset Tracy.	-98.5	-99.5	-10.9375	-11.0625	True	True	syntax/semantics	binding
830	9	An association forgets about itself praising Noah.	An association forgets about itself praised Noah.	-87.5	-87.0	-10.9375	-10.875	False	False	syntax/semantics	binding
831	9	Gerald thought about himself passing every lake.	Gerald thought about himself passed every lake.	-89.0	-88.0	-11.125	-11.0	False	False	syntax/semantics	binding
832	9	Kathleen thinks about herself going to some libraries.	Kathleen thinks about herself goes to some libraries.	-110.5	-110.5	-11.0	-11.0	False	False	syntax/semantics	binding
833	9	Diane imagined herself taking the schools.	Diane imagined herself took the schools.	-77.0	-77.0	-11.0	-11.0625	False	True	syntax/semantics	binding
834	9	Angela isn't thinking about herself embarrassing Jerry.	Angela isn't thinking about herself embarrassed Jerry.	-99.0	-100.0	-11.0	-11.0625	True	True	syntax/semantics	binding
835	9	A lot of patients have forgotten about themselves exploring the library.	A lot of patients have forgotten about themselves explore the library.	-120.0	-120.0	-10.9375	-10.9375	False	False	syntax/semantics	binding
836	9	Nina can think about herself insulting this high school.	Nina can think about herself insulted this high school.	-111.0	-120.5	-11.125	-10.9375	True	False	syntax/semantics	binding
837	9	A lot of senators think about themselves revealing the apples.	A lot of senators think about themselves reveal the apples.	-110.0	-109.5	-11.0	-10.9375	False	False	syntax/semantics	binding
838	9	Martin hadn't thought about himself admiring these cups.	Martin hadn't thought about himself admires these cups.	-111.0	-111.0	-11.0625	-11.0625	False	False	syntax/semantics	binding
839	9	Holly shouldn't imagine herself hurting Noah.	Holly shouldn't imagine herself hurt Noah.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
840	9	Aaron won't forget about himself exploring some museums.	Aaron won't forget about himself explored some museums.	-100.0	-99.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
841	9	Some school forgets about itself hurting Tracy.	Some school forgets about itself hurts Tracy.	-88.0	-88.0	-11.0	-11.0	False	False	syntax/semantics	binding
842	9	Florence will forget about herself healing Chad.	Florence will forget about herself heals Chad.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
843	9	All customers forget about themselves thinking about Tina.	All customers forget about themselves think about Tina.	-87.5	-87.0	-10.9375	-10.875	False	False	syntax/semantics	binding
844	9	All dancers think about themselves buying some mountain.	All dancers think about themselves bought some mountain.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
845	9	Amy has thought about herself attacking Anne.	Amy has thought about herself attacks Anne.	-77.0	-76.5	-11.0	-10.9375	False	False	syntax/semantics	binding
846	9	Tanya has thought about herself visiting Derek.	Tanya has thought about herself visited Derek.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
847	9	Frank forgets about himself messing up cafes.	Frank forgets about himself messed up cafes.	-86.0	-86.0	-10.75	-10.75	False	False	syntax/semantics	binding
848	9	Ellen doesn't think about herself shocking Chad.	Ellen doesn't think about herself shocked Chad.	-100.0	-100.0	-11.125	-11.125	False	False	syntax/semantics	binding
849	9	Aaron forgot about himself hugging many children.	Aaron forgot about himself hugged many children.	-88.5	-78.0	-11.0625	-11.125	False	True	syntax/semantics	binding
850	9	Laura thinks about herself disturbing Florence.	Laura thinks about herself disturbed Florence.	-66.5	-67.0	-11.125	-11.125	True	False	syntax/semantics	binding
851	9	Karen has thought about herself passing a college campus.	Karen has thought about herself passed a college campus.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
852	9	The Borgias think about themselves upsetting Patrick.	The Borgias think about themselves upset Patrick.	-88.5	-89.0	-11.0625	-11.125	True	True	syntax/semantics	binding
853	9	Teresa wasn't imagining herself exiting these high schools.	Teresa wasn't imagining herself exits these high schools.	-111.0	-111.0	-11.0625	-11.125	False	True	syntax/semantics	binding
854	9	David hadn't thought about himself fleeing from every guest.	David hadn't thought about himself fled from every guest.	-110.5	-111.0	-11.0625	-11.125	True	True	syntax/semantics	binding
855	9	April forgets about herself skated around a college campus.	April forgets about herself skates around a college campus.	-121.0	-120.5	-11.0	-10.9375	False	False	syntax/semantics	binding
856	9	The Borgias forget about themselves upsetting Dennis.	The Borgias forget about themselves upset Dennis.	-88.0	-88.5	-11.0	-11.0625	True	True	syntax/semantics	binding
857	9	Carrie had thought about herself returning to a lot of actors.	Carrie had thought about herself returns to a lot of actors.	-130.0	-131.0	-10.875	-10.875	True	False	syntax/semantics	binding
858	9	Beth thinks about herself hugging Jodi.	Beth thinks about herself hugs Jodi.	-88.5	-78.0	-11.0625	-11.125	False	True	syntax/semantics	binding
859	9	Victoria isn't imagining herself questioning Karen.	Victoria isn't imagining herself questions Karen.	-78.0	-78.0	-11.1875	-11.125	False	False	syntax/semantics	binding
860	9	Amelia thought about herself skated around this mountain.	Amelia thought about herself skates around this mountain.	-110.5	-110.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
861	9	Many universities think about themselves distracting this adult.	Many universities think about themselves distracted this adult.	-88.0	-88.5	-11.0	-11.0625	True	True	syntax/semantics	binding
862	9	Jeffrey forgot about himself scanning many newspaper articles.	Jeffrey forgot about himself scanned many newspaper articles.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
863	9	Christopher forgot about himself scaring Craig.	Christopher forgot about himself scared Craig.	-77.5	-66.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
864	9	Valerie thought about herself watching Brenda.	Valerie thought about herself watches Brenda.	-77.5	-77.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
865	9	Deborah thinks about herself referencing every girl.	Deborah thinks about herself referenced every girl.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
866	9	Many waitresses imagine themselves hiring Victoria.	Many waitresses imagine themselves hired Victoria.	-77.5	-77.5	-11.125	-11.0625	False	False	syntax/semantics	binding
867	9	Ella couldn't think about herself describing Nancy.	Ella couldn't think about herself describes Nancy.	-101.0	-101.0	-11.1875	-11.1875	False	False	syntax/semantics	binding
868	9	Tamara thinks about herself approaching Phillip.	Tamara thinks about herself approached Phillip.	-77.0	-77.5	-11.0	-11.0625	True	True	syntax/semantics	binding
869	9	Michelle forgets about herself looking like that painting.	Michelle forgets about herself looks like that painting.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
870	9	Janet hasn't thought about herself selling hills.	Janet hasn't thought about herself sold hills.	-100.0	-100.0	-11.125	-11.125	False	False	syntax/semantics	binding
871	9	Most dancers forget about themselves embarrassing the people.	Most dancers forget about themselves embarrass the people.	-87.5	-88.0	-10.9375	-11.0	True	True	syntax/semantics	binding
872	9	Alan thought about himself touring these mountains.	Alan thought about himself toured these mountains.	-77.0	-77.0	-11.0	-11.0	False	False	syntax/semantics	binding
873	9	Beth doesn't imagine herself hurting Carmen.	Beth doesn't imagine herself hurt Carmen.	-77.0	-77.0	-11.0	-11.0	False	False	syntax/semantics	binding
874	9	Carrie thinks about herself descending every ladder.	Carrie thinks about herself descends every ladder.	-88.5	-99.5	-11.0625	-11.0625	True	False	syntax/semantics	binding
875	9	Veronica forgot about herself working with Jessica.	Veronica forgot about herself worked with Jessica.	-89.0	-89.5	-11.125	-11.1875	True	True	syntax/semantics	binding
876	9	Joseph had imagined himself skated around the restaurant.	Joseph had imagined himself skates around the restaurant.	-99.0	-99.5	-11.0	-11.0625	True	True	syntax/semantics	binding
877	9	Dancers think about themselves irritating the Clintons.	Dancers think about themselves irritated the Clintons.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
878	9	Many cashiers think about themselves appreciating Michael.	Many cashiers think about themselves appreciated Michael.	-99.0	-88.0	-11.0	-11.0	False	False	syntax/semantics	binding
879	9	Michael would imagine himself examining the story.	Michael would imagine himself examines the story.	-77.0	-77.0	-11.0	-11.0	False	False	syntax/semantics	binding
880	9	Some teenagers forget about themselves discovering Carlos.	Some teenagers forget about themselves discovered Carlos.	-77.5	-77.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
881	9	Leslie isn't thinking about herself revealing Michelle.	Leslie isn't thinking about herself revealed Michelle.	-99.0	-98.5	-11.0	-10.9375	False	False	syntax/semantics	binding
882	9	Lori forgets about herself describing Gary.	Lori forgets about herself described Gary.	-88.5	-88.0	-11.0625	-11.0	False	False	syntax/semantics	binding
883	9	Cheryl was thinking about herself dropping by Harvard University.	Cheryl was thinking about herself drops by Harvard University.	-110.5	-110.0	-11.0625	-11.0	False	False	syntax/semantics	binding
884	9	Those dancers think about themselves selling this pasta.	Those dancers think about themselves sold this pasta.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
885	9	Harvard University thinks about itself worrying the university.	Harvard University thinks about itself worried the university.	-100.0	-100.5	-11.125	-11.1875	True	True	syntax/semantics	binding
886	9	Bill thinks about himself visiting Gerald.	Bill thinks about himself visited Gerald.	-67.0	-67.0	-11.1875	-11.1875	False	False	syntax/semantics	binding
887	9	A lot of adults think about themselves hiring this student.	A lot of adults think about themselves hire this student.	-110.0	-110.0	-11.0	-11.0	False	False	syntax/semantics	binding
888	9	These senators forget about themselves escaping from Adam.	These senators forget about themselves escape from Adam.	-88.0	-88.5	-11.0	-11.0625	True	True	syntax/semantics	binding
889	9	Some dancer might forget about herself referencing Mark.	Some dancer might forget about herself references Mark.	-89.0	-89.5	-11.125	-11.1875	True	True	syntax/semantics	binding
890	9	Becca forgot about herself dropping by some public parks.	Becca forgot about herself drops by some public parks.	-111.0	-111.5	-11.125	-11.125	True	False	syntax/semantics	binding
891	9	Rachel could think about herself examining all stories.	Rachel could think about herself examines all stories.	-88.0	-88.0	-11.0	-11.0	False	False	syntax/semantics	binding
892	9	Richard thought about himself noticing those pies.	Richard thought about himself notices those pies.	-78.0	-78.0	-11.125	-11.125	False	False	syntax/semantics	binding
893	9	A lot of guys aren't forgetting about themselves boasting about Becca.	A lot of guys aren't forgetting about themselves boast about Becca.	-143.0	-142.0	-11.0	-10.9375	False	False	syntax/semantics	binding
894	9	The actresses imagine themselves fixing a lot of windows.	The actresses imagine themselves fixed a lot of windows.	-99.0	-99.5	-11.0	-11.0625	True	True	syntax/semantics	binding
895	9	Theodore should forget about himself ascending some slopes.	Theodore should forget about himself ascends some slopes.	-100.5	-112.5	-11.125	-11.25	True	True	syntax/semantics	binding
896	9	Many senators hadn't thought about themselves revealing some skateboards.	Many senators hadn't thought about themselves reveal some skateboards.	-122.0	-121.5	-11.125	-11.0625	False	False	syntax/semantics	binding
897	9	Jill won't think about herself cleaning a dog.	Jill won't think about herself cleaned a dog.	-112.0	-112.0	-11.1875	-11.1875	False	False	syntax/semantics	binding
898	9	Colleen had thought about herself skated around the Great Lakes.	Colleen had thought about herself skates around the Great Lakes.	-131.0	-131.0	-10.9375	-10.9375	False	False	syntax/semantics	binding
899	9	Anne won't imagine herself climbing down some hills.	Anne won't imagine herself climbs down some hills.	-98.5	-99.5	-10.9375	-11.0625	True	True	syntax/semantics	binding
900	9	Melinda thinks about herself discussing some newspaper article.	Melinda thinks about herself discusses some newspaper article.	-99.0	-100.0	-11.0	-11.125	True	True	syntax/semantics	binding
901	9	Tamara isn't forgetting about herself climbing down these mountains.	Tamara isn't forgetting about herself climbs down these mountains.	-121.0	-121.5	-11.0	-11.0625	True	True	syntax/semantics	binding
902	9	Laura imagines herself praising Kathleen.	Laura imagines herself praised Kathleen.	-66.0	-66.5	-11.0	-11.0625	True	True	syntax/semantics	binding
903	9	Kevin is thinking about himself helping some guy.	Kevin is thinking about himself helps some guy.	-89.0	-89.0	-11.125	-11.125	False	False	syntax/semantics	binding
904	9	Stacey wasn't forgetting about herself scanning an essay.	Stacey wasn't forgetting about herself scans an essay.	-111.0	-111.0	-11.0625	-11.125	False	True	syntax/semantics	binding
905	9	Elizabeth had thought about herself irritating Jeffrey.	Elizabeth had thought about herself irritated Jeffrey.	-77.0	-77.5	-11.0	-11.125	True	True	syntax/semantics	binding
906	9	Michelle forgets about herself selling some spinach.	Michelle forgets about herself sold some spinach.	-87.5	-88.0	-10.9375	-11.0	True	True	syntax/semantics	binding
907	9	Amelia thinks about herself examining a newspaper article.	Amelia thinks about herself examined a newspaper article.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
908	9	Cindy wasn't thinking about herself talking to Brian.	Cindy wasn't thinking about herself talks to Brian.	-110.0	-110.0	-11.0	-11.0	False	False	syntax/semantics	binding
909	9	Mitchell thought about himself disgusting Marie.	Mitchell thought about himself disgusted Marie.	-76.0	-76.5	-10.875	-10.9375	True	True	syntax/semantics	binding
910	9	Every boy thinks about himself listening to George.	Every boy thinks about himself listens to George.	-88.5	-89.0	-11.0625	-11.125	True	True	syntax/semantics	binding
911	9	Kristen thought about herself running around high schools.	Kristen thought about herself runs around high schools.	-98.0	-98.0	-10.875	-10.875	False	False	syntax/semantics	binding
912	9	Matt does imagine himself hurting Elizabeth.	Matt does imagine himself hurt Elizabeth.	-67.0	-66.5	-11.125	-11.0625	False	False	syntax/semantics	binding
913	9	Clyde forgets about himself hiring Stacy.	Clyde forgets about himself hired Stacy.	-99.0	-98.5	-11.0	-10.9375	False	False	syntax/semantics	binding
914	9	Gina thought about herself disturbing Janice.	Gina thought about herself disturbed Janice.	-88.5	-88.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
915	9	Omar does imagine himself healing Beverly.	Omar does imagine himself healed Beverly.	-78.5	-78.5	-11.25	-11.25	False	False	syntax/semantics	binding
916	9	Sandra is thinking about herself dropping by those closets.	Sandra is thinking about herself drops by those closets.	-111.5	-111.5	-11.125	-11.125	False	False	syntax/semantics	binding
917	9	Mitchell was imagining himself exiting this museum.	Mitchell was imagining himself exited this museum.	-88.0	-88.5	-11.0	-11.0625	True	True	syntax/semantics	binding
918	9	These people imagine themselves hiding many actors.	These people imagine themselves hide many actors.	-77.5	-77.5	-11.0625	-11.0625	False	False	syntax/semantics	binding
919	9	Adam thought about himself hugging Susan.	Adam thought about himself hugs Susan.	-77.0	-66.5	-11.0	-11.0625	False	True	syntax/semantics	binding
920	9	The Impressionists forget about themselves kissing Alexander.	The Impressionists forget about themselves kiss Alexander.	-98.5	-98.5	-10.9375	-10.9375	False	False	syntax/semantics	binding
921	9	Carol forgot about herself listening to a lot of customers.	Carol forgot about herself listened to a lot of customers.	-108.5	-108.5	-10.875	-10.875	False	False	syntax/semantics	binding
922	9	Some people forget about themselves going to these art galleries.	Some people forget about themselves go to these art galleries.	-109.0	-108.5	-10.875	-10.875	False	False	syntax/semantics	binding
923	9	Janice won't forget about herself wearing those blouses.	Janice won't forget about herself wears those blouses.	-123.0	-123.0	-11.1875	-11.1875	False	False	syntax/semantics	binding
924	9	Becky hadn't imagined herself describing Amelia.	Becky hadn't imagined herself describes Amelia.	-100.0	-100.0	-11.125	-11.125	False	False	syntax/semantics	binding
925	9	Margaret was thinking about herself buying those dresses.	Margaret was thinking about herself buys those dresses.	-99.0	-99.5	-11.0	-11.0625	True	True	syntax/semantics	binding
926	9	Kevin had imagined himself confusing Ella.	Kevin had imagined himself confused Ella.	-67.5	-67.5	-11.25	-11.25	False	False	syntax/semantics	binding
927	9	Anna hadn't thought about herself revealing this actress.	Anna hadn't thought about herself revealed this actress.	-99.0	-99.0	-11.0	-11.0	False	False	syntax/semantics	binding
928	9	A lot of actors think about themselves alarming Leslie.	A lot of actors think about themselves alarmed Leslie.	-99.0	-100.0	-11.0	-11.125	True	True	syntax/semantics	binding
929	9	Richard hasn't forgotten about himself exiting most schools.	Richard hasn't forgotten about himself exited most schools.	-100.5	-101.0	-11.1875	-11.25	True	True	syntax/semantics	binding
930	9	Alan won't imagine himself worrying those doctors.	Alan won't imagine himself worried those doctors.	-89.0	-89.5	-11.125	-11.1875	True	True	syntax/semantics	binding
931	9	Noah hadn't thought about himself approaching Kirsten.	Noah hadn't thought about himself approaches Kirsten.	-108.5	-108.0	-10.875	-10.8125	False	False	syntax/semantics	binding
