sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
318	2	Most women confuse one big cousin and all lakes confuse two.	Most women confuse one cousin and all lakes confuse two big.	-480.0	-484.0	-43.5	-44.0	True	True	syntax	ellipsis
319	2	Candice researches one brown photograph of and an actor researches a few.	Candice researches one photograph of and an actor researches a few brown.	-498.0	-502.0	-38.25	-38.5	True	True	syntax	ellipsis
320	2	Lori noticed one small cucumber and Pamela noticed three.	Lori noticed one cucumber and Pamela noticed three small.	-552.0	-548.0	-61.25	-60.75	False	False	syntax	ellipsis
321	2	These actors' plumber might worry one important guest and the hospitals might worry a lot.	These actors' plumber might worry one guest and the hospitals might worry a lot important.	-620.0	-628.0	-38.75	-39.25	True	True	syntax	ellipsis
322	2	Jacqueline references one unsure guest and Colleen references at least as many.	Jacqueline references one guest and Colleen references at least as many unsure.	-440.0	-444.0	-34.0	-34.0	True	False	syntax	ellipsis
323	2	Amelia will examine one happy nephew and Heather will examine five.	Amelia will examine one nephew and Heather will examine five happy.	-470.0	-476.0	-42.75	-43.25	True	True	syntax	ellipsis
324	2	Eva worked with two busy cashiers and this grandfather of Rebecca worked with three.	Eva worked with two cashiers and this grandfather of Rebecca worked with three busy.	-696.0	-700.0	-46.5	-46.5	True	False	syntax	ellipsis
325	2	Thomas has hidden few green movie theaters and Alice has hidden many.	Thomas has hidden few movie theaters and Alice has hidden many green.	-520.0	-516.0	-43.5	-43.0	False	False	syntax	ellipsis
326	2	A play isn't disagreeing with one hopeful plumber and most granddaughters of many teenagers weren't disagreeing with four.	A play isn't disagreeing with one plumber and most granddaughters of many teenagers weren't disagreeing with four hopeful.	-564.0	-560.0	-25.75	-25.5	False	False	syntax	ellipsis
327	2	Barbara didn't have one concealed couch and the guest didn't have some.	Barbara didn't have one couch and the guest didn't have some concealed.	-516.0	-520.0	-32.25	-32.5	True	True	syntax	ellipsis
328	2	The niece of Theresa wasn't irritating one smart niece and Gregory wasn't irritating three.	The niece of Theresa wasn't irritating one niece and Gregory wasn't irritating three smart.	-660.0	-664.0	-36.75	-37.0	True	True	syntax	ellipsis
329	2	Some people examine one uncertain brother of and Kenneth's fathers examine few.	Some people examine one brother of and Kenneth's fathers examine few uncertain.	-540.0	-532.0	-38.5	-38.0	False	False	syntax	ellipsis
330	2	The driver's oncologists run around three purple schools and the Lutherans run around at least as many.	The driver's oncologists run around three schools and the Lutherans run around at least as many purple.	-620.0	-616.0	-31.0	-30.75	False	False	syntax	ellipsis
331	2	Suzanne escaped from one sick dancer and Joel's guests escaped from a few.	Suzanne escaped from one dancer and Joel's guests escaped from a few sick.	-528.0	-524.0	-35.25	-35.0	False	False	syntax	ellipsis
332	2	Jeffrey's hairdresser climbs down one hidden ladder and that teenager climbs down four.	Jeffrey's hairdresser climbs down one ladder and that teenager climbs down four hidden.	-480.0	-476.0	-32.0	-31.75	False	False	syntax	ellipsis
333	2	Andrew had bored two bad grandfathers and a lot of patients had bored three.	Andrew had bored two grandfathers and a lot of patients had bored three bad.	-532.0	-536.0	-35.25	-35.75	True	True	syntax	ellipsis
334	2	Some actress's mentors sounded like one standing colleague and Tonya sounded like five.	Some actress's mentors sounded like one colleague and Tonya sounded like five standing.	-620.0	-624.0	-41.5	-41.5	True	False	syntax	ellipsis
335	2	Marie was exploring many small banks and Sandra was exploring few.	Marie was exploring many banks and Sandra was exploring few small.	-366.0	-368.0	-33.25	-33.5	True	True	syntax	ellipsis
336	2	John's handymen did care for a few good bosses and Carrie did care for a lot.	John's handymen did care for a few bosses and Carrie did care for a lot good.	-470.0	-482.0	-24.75	-25.375	True	True	syntax	ellipsis
337	2	Most students' oncologist hadn't described many concealed nieces of and this customer's boss hadn't described few.	Most students' oncologist hadn't described many nieces of and this customer's boss hadn't described few concealed.	-708.0	-708.0	-30.75	-30.75	False	False	syntax	ellipsis
338	2	A lot of actresses ascended five blue slopes and Theodore ascended four.	A lot of actresses ascended five slopes and Theodore ascended four blue.	-720.0	-720.0	-60.0	-60.0	False	False	syntax	ellipsis
339	2	Phillip brought three blue windows and Eric brought at least as many.	Phillip brought three windows and Eric brought at least as many blue.	-684.0	-684.0	-56.75	-57.0	False	True	syntax	ellipsis
340	2	Theresa hid a few unconvinced grandmothers of and Claire hid several.	Theresa hid a few grandmothers of and Claire hid several unconvinced.	-434.0	-436.0	-36.0	-36.25	True	True	syntax	ellipsis
341	2	The Lutherans' classmates remember three content sisters of and Caroline's ex-girlfriends remember at least as many.	The Lutherans' classmates remember three sisters of and Caroline's ex-girlfriends remember at least as many content.	-828.0	-828.0	-36.0	-36.0	False	False	syntax	ellipsis
342	2	Aaron has cured a few out in the open dermatologists and Marcus's ex-girlfriend has cured a lot.	Aaron has cured a few dermatologists and Marcus's ex-girlfriend has cured a lot out in the open.	-644.0	-644.0	-30.75	-30.625	False	False	syntax	ellipsis
343	2	Richard's sister climbed up one yellow ladder and the Clintons' partner climbed up few.	Richard's sister climbed up one ladder and the Clintons' partner climbed up few yellow.	-466.0	-462.0	-27.5	-27.25	False	False	syntax	ellipsis
344	2	Todd isn't escaping from one good father and a patient isn't escaping from three.	Todd isn't escaping from one father and a patient isn't escaping from three good.	-612.0	-612.0	-34.0	-34.0	False	False	syntax	ellipsis
345	2	Valerie stunned one excited grandfather of and Claire stunned a lot.	Valerie stunned one grandfather of and Claire stunned a lot excited.	-346.0	-342.0	-31.5	-31.125	False	False	syntax	ellipsis
346	2	Ellen hadn't talked about one confident man and Marie hadn't talked about more.	Ellen hadn't talked about one man and Marie hadn't talked about more confident.	-576.0	-572.0	-33.75	-33.75	False	False	syntax	ellipsis
347	2	Janice's bosses attack one unemployed wife and sons of Martin attack many.	Janice's bosses attack one wife and sons of Martin attack many unemployed.	-552.0	-544.0	-36.75	-36.25	False	False	syntax	ellipsis
348	2	This cashier's classmates exited four new hills and Tonya exited five.	This cashier's classmates exited four hills and Tonya exited five new.	-592.0	-588.0	-45.5	-45.25	False	False	syntax	ellipsis
349	2	Rebecca's colleagues didn't question one long ex-girlfriend and Kayla didn't question five.	Rebecca's colleagues didn't question one ex-girlfriend and Kayla didn't question five long.	-560.0	-560.0	-28.0	-28.0	False	False	syntax	ellipsis
350	2	Eva won't boast about one hidden mother of and Jacqueline won't boast about many.	Eva won't boast about one mother of and Jacqueline won't boast about many hidden.	-556.0	-556.0	-31.0	-30.75	False	False	syntax	ellipsis
351	2	Frank respects one bad boyfriend and Patricia respects many.	Frank respects one boyfriend and Patricia respects many bad.	-488.0	-494.0	-54.25	-54.75	True	True	syntax	ellipsis
352	2	Museums conceal one big employee and every child's mentees conceal a lot.	Museums conceal one employee and every child's mentees conceal a lot big.	-584.0	-584.0	-36.5	-36.5	False	False	syntax	ellipsis
353	2	Many students can't distract two unlucky supervisors and a library can't distract three.	Many students can't distract two supervisors and a library can't distract three unlucky.	-600.0	-596.0	-35.25	-35.0	False	False	syntax	ellipsis
354	2	Richard is cleaning one blue mall and Marcus is cleaning a lot.	Richard is cleaning one mall and Marcus is cleaning a lot blue.	-336.0	-340.0	-28.0	-28.375	True	True	syntax	ellipsis
355	2	The plates didn't resemble three gray drawings of and some books about the Balkans didn't resemble fewer.	The plates didn't resemble three drawings of and some books about the Balkans didn't resemble fewer gray.	-712.0	-704.0	-34.0	-33.5	False	False	syntax	ellipsis
356	2	Tammy visits one delighted mother of and Vincent's employee visits more.	Tammy visits one mother of and Vincent's employee visits more delighted.	-544.0	-548.0	-39.0	-39.25	True	True	syntax	ellipsis
357	2	Stephen's oncologist can't approach few ill ex-husbands and the friends of Julie can't approach many.	Stephen's oncologist can't approach few ex-husbands and the friends of Julie can't approach many ill.	-596.0	-596.0	-24.875	-24.875	False	False	syntax	ellipsis
358	2	Jane explores one big glacier and Florence explores few.	Jane explores one glacier and Florence explores few big.	-532.0	-532.0	-59.0	-59.25	False	True	syntax	ellipsis
359	2	Ronald would discover one yellow glass and the Lutherans would discover two.	Ronald would discover one glass and the Lutherans would discover two yellow.	-422.0	-418.0	-32.5	-32.25	False	False	syntax	ellipsis
360	2	Todd disagrees with a few old mothers and Marie disagrees with a lot.	Todd disagrees with a few mothers and Marie disagrees with a lot old.	-468.0	-464.0	-36.0	-35.75	False	False	syntax	ellipsis
361	2	Those paintings of the windows might look like one concealed actor and the print of Barbara might look like a lot.	Those paintings of the windows might look like one actor and the print of Barbara might look like a lot concealed.	-732.0	-720.0	-35.0	-34.25	False	False	syntax	ellipsis
362	2	Every library was astounding several ill drivers and a girl was astounding a few.	Every library was astounding several drivers and a girl was astounding a few ill.	-556.0	-552.0	-39.5	-39.5	False	False	syntax	ellipsis
363	2	Stephen had criticized one big newspaper article about and many nephews of Anna had criticized five.	Stephen had criticized one newspaper article about and many nephews of Anna had criticized five big.	-592.0	-592.0	-37.0	-37.0	False	False	syntax	ellipsis
364	2	Donna listens to one confident son and Alice listens to few.	Donna listens to one son and Alice listens to few confident.	-932.0	-928.0	-84.5	-84.0	False	False	syntax	ellipsis
365	2	Kristen did boycott three good rivers and the students' ex-boyfriends did boycott two.	Kristen did boycott three rivers and the students' ex-boyfriends did boycott two good.	-616.0	-612.0	-36.25	-36.0	False	False	syntax	ellipsis
366	2	Some cousins of Carl go to five blue rivers and Alexander's friends go to four.	Some cousins of Carl go to five rivers and Alexander's friends go to four blue.	-652.0	-652.0	-38.25	-38.25	False	False	syntax	ellipsis
367	2	All movies about the Clintons stun one big brother and many granddaughters of Michael stun two.	All movies about the Clintons stun one brother and many granddaughters of Michael stun two big.	-672.0	-676.0	-42.0	-42.25	True	True	syntax	ellipsis
368	2	Carlos would complain about many confident mentors and Bruce's doctor would complain about few.	Carlos would complain about many mentors and Bruce's doctor would complain about few confident.	-548.0	-552.0	-34.25	-34.5	True	True	syntax	ellipsis
369	2	Candice would cure one unconvinced child and Rachel would cure few.	Candice would cure one child and Rachel would cure few unconvinced.	-500.0	-496.0	-38.5	-38.25	False	False	syntax	ellipsis
370	2	Libraries haven't concealed one uncertain lawyer and Martin's colleague hasn't concealed three.	Libraries haven't concealed one lawyer and Martin's colleague hasn't concealed three uncertain.	-608.0	-608.0	-33.75	-33.75	False	False	syntax	ellipsis
371	2	Some nephews of this man weren't lifting one black carriage and Naomi was lifting many.	Some nephews of this man weren't lifting one carriage and Naomi was lifting many black.	-560.0	-556.0	-33.0	-32.75	False	False	syntax	ellipsis
372	2	Every boy's granddaughter had loved one big boss and every granddaughter of most students had loved four.	Every boy's granddaughter had loved one boss and every granddaughter of most students had loved four big.	-644.0	-652.0	-34.0	-34.25	True	True	syntax	ellipsis
373	2	Erin doesn't hide one young dancer and Travis doesn't hide more.	Erin doesn't hide one dancer and Travis doesn't hide more young.	-624.0	-632.0	-41.75	-42.25	True	True	syntax	ellipsis
374	2	The Clintons aren't taking many brown newspaper articles about and Timothy wasn't taking few.	The Clintons aren't taking many newspaper articles about and Timothy wasn't taking few brown.	-600.0	-596.0	-33.25	-33.0	False	False	syntax	ellipsis
375	2	Monet is describing three bad plays and Martin is describing two.	Monet is describing three plays and Martin is describing two bad.	-528.0	-528.0	-44.25	-44.0	False	False	syntax	ellipsis
376	2	The actresses have observed one clever ex-boyfriend and Pamela's nieces have observed two.	The actresses have observed one ex-boyfriend and Pamela's nieces have observed two clever.	-660.0	-660.0	-39.0	-38.75	False	False	syntax	ellipsis
377	2	Deborah's bosses hadn't lifted few blue cucumbers and Valerie hadn't lifted many.	Deborah's bosses hadn't lifted few cucumbers and Valerie hadn't lifted many blue.	-430.0	-432.0	-23.875	-24.0	True	True	syntax	ellipsis
378	2	Those actors kiss one exposed boyfriend and Leslie's fathers kiss a lot.	Those actors kiss one boyfriend and Leslie's fathers kiss a lot exposed.	-604.0	-608.0	-43.25	-43.5	True	True	syntax	ellipsis
379	2	Those pedestrians fire one lost associate and the Borgias fire many.	Those pedestrians fire one associate and the Borgias fire many lost.	-584.0	-584.0	-48.5	-48.75	False	True	syntax	ellipsis
380	2	Emily noticed many purple pictures and Joel noticed few.	Emily noticed many pictures and Joel noticed few purple.	-568.0	-560.0	-63.25	-62.25	False	False	syntax	ellipsis
381	2	That person's electricians had messed up one white glass and Craig had messed up at least as many.	That person's electricians had messed up one glass and Craig had messed up at least as many white.	-684.0	-680.0	-34.25	-34.0	False	False	syntax	ellipsis
382	2	Gerald resembles several black photographs and Andrea's best friend resembles a few.	Gerald resembles several photographs and Andrea's best friend resembles a few black.	-532.0	-532.0	-38.0	-38.0	False	False	syntax	ellipsis
383	2	Andrew's girlfriend explores three smooth hospitals and some brother of Meredith explores two.	Andrew's girlfriend explores three hospitals and some brother of Meredith explores two smooth.	-466.0	-470.0	-31.0	-31.375	True	True	syntax	ellipsis
384	2	Gary insulted one bad essay and that actor insulted four.	Gary insulted one essay and that actor insulted four bad.	-432.0	-440.0	-43.25	-44.0	True	True	syntax	ellipsis
385	2	Theresa could alarm two concealed sons of and Chad could alarm three.	Theresa could alarm two sons of and Chad could alarm three concealed.	-374.0	-370.0	-31.125	-30.75	False	False	syntax	ellipsis
386	2	Douglas's friends can disagree with four excited children and Helen's fathers can disagree with five.	Douglas's friends can disagree with four children and Helen's fathers can disagree with five excited.	-556.0	-560.0	-29.25	-29.5	True	True	syntax	ellipsis
387	2	Roger's supervisors think about one gray cake and Naomi's friends think about many.	Roger's supervisors think about one cake and Naomi's friends think about many gray.	-476.0	-460.0	-28.0	-27.125	False	False	syntax	ellipsis
388	2	Many reports had distracted one lucky boy and all sweaters had distracted few.	Many reports had distracted one boy and all sweaters had distracted few lucky.	-568.0	-568.0	-43.75	-43.75	False	False	syntax	ellipsis
389	2	Essays about the Lutherans distracted one hidden grandfather and Tammy distracted more.	Essays about the Lutherans distracted one grandfather and Tammy distracted more hidden.	-668.0	-664.0	-51.5	-51.25	False	False	syntax	ellipsis
390	2	The mushroom isn't aggravating one delighted granddaughter of and that person isn't aggravating some.	The mushroom isn't aggravating one granddaughter of and that person isn't aggravating some delighted.	-704.0	-700.0	-39.0	-39.0	False	False	syntax	ellipsis
391	2	Alan is questioning one bad colleague and Naomi's oncologists aren't questioning four.	Alan is questioning one colleague and Naomi's oncologists aren't questioning four bad.	-408.0	-410.0	-25.5	-25.625	True	True	syntax	ellipsis
392	2	Janet's mentees run around one popular mall and some ladies run around five.	Janet's mentees run around one mall and some ladies run around five popular.	-504.0	-508.0	-31.5	-31.75	True	True	syntax	ellipsis
393	2	The Borgias think about one red eggplant and the Impressionists think about many.	The Borgias think about one eggplant and the Impressionists think about many red.	-636.0	-624.0	-42.25	-41.75	False	False	syntax	ellipsis
394	2	Ellen can't think about a few standing guests and Tammy can't think about a lot.	Ellen can't think about a few guests and Tammy can't think about a lot standing.	-488.0	-492.0	-25.75	-25.875	True	True	syntax	ellipsis
395	2	Some essay has stunned one good associate and those ladies had stunned at least as many.	Some essay has stunned one associate and those ladies had stunned at least as many good.	-612.0	-612.0	-38.25	-38.25	False	False	syntax	ellipsis
396	2	Mothers of Teresa toured three important cafes and the adult toured at least as many.	Mothers of Teresa toured three cafes and the adult toured at least as many important.	-452.0	-448.0	-30.25	-29.75	False	False	syntax	ellipsis
397	2	Harvard University listens to one displeased friend of and Brett listens to few.	Harvard University listens to one friend of and Brett listens to few displeased.	-508.0	-504.0	-39.0	-38.75	False	False	syntax	ellipsis
398	2	Melissa is researching many delighted piano teachers and Ann is researching few.	Melissa is researching many piano teachers and Ann is researching few delighted.	-462.0	-468.0	-38.5	-39.0	True	True	syntax	ellipsis
399	2	The grandson of most guys returns to one fast student and Jeffrey returns to five.	The grandson of most guys returns to one student and Jeffrey returns to five fast.	-548.0	-548.0	-36.5	-36.5	False	False	syntax	ellipsis
400	2	Walter boasts about one uncertain cousin and that guest's friend boasts about several.	Walter boasts about one cousin and that guest's friend boasts about several uncertain.	-692.0	-692.0	-46.0	-46.0	False	False	syntax	ellipsis
401	2	Brad's friends should care for one excited mentor and Denise should care for some.	Brad's friends should care for one mentor and Denise should care for some excited.	-484.0	-486.0	-30.25	-30.375	True	True	syntax	ellipsis
402	2	Some shoes don't shock few upset partners and a lot of lamps don't shock many.	Some shoes don't shock few partners and a lot of lamps don't shock many upset.	-640.0	-636.0	-33.75	-33.5	False	False	syntax	ellipsis
403	2	Renee's ex-boyfriends notice one small restaurant and friends of Gerald notice three.	Renee's ex-boyfriends notice one restaurant and friends of Gerald notice three small.	-616.0	-616.0	-34.25	-34.25	False	False	syntax	ellipsis
404	2	Derek cured one determined daughter and every student cured at least as many.	Derek cured one daughter and every student cured at least as many determined.	-836.0	-832.0	-64.0	-64.0	False	False	syntax	ellipsis
405	2	Claire's friend wouldn't pass one small mall and Gerald wouldn't pass several.	Claire's friend wouldn't pass one mall and Gerald wouldn't pass several small.	-476.0	-476.0	-26.375	-26.5	False	True	syntax	ellipsis
406	2	A doctor's ex-girlfriends left one determined granddaughter and sisters of Kirsten left three.	A doctor's ex-girlfriends left one granddaughter and sisters of Kirsten left three determined.	-692.0	-696.0	-38.5	-38.75	True	True	syntax	ellipsis
407	2	Theresa couldn't insult four out in the open children and Meredith couldn't insult five.	Theresa couldn't insult four children and Meredith couldn't insult five out in the open.	-454.0	-450.0	-25.25	-25.0	False	False	syntax	ellipsis
408	2	All guys investigate three important universities and the Impressionists investigate fewer.	All guys investigate three universities and the Impressionists investigate fewer important.	-490.0	-488.0	-40.75	-40.75	False	False	syntax	ellipsis
409	2	Steve hasn't hidden one green vase and Paul hasn't hidden at least as many.	Steve hasn't hidden one vase and Paul hasn't hidden at least as many green.	-628.0	-624.0	-35.0	-34.75	False	False	syntax	ellipsis
410	2	Peter hasn't exited one out in the open cafe and Deanna hasn't exited three.	Peter hasn't exited one cafe and Deanna hasn't exited three out in the open.	-644.0	-640.0	-35.75	-35.5	False	False	syntax	ellipsis
411	2	James was fixing a lot of small screens and Homer's granddaughters weren't fixing a few.	James was fixing a lot of screens and Homer's granddaughters weren't fixing a few small.	-488.0	-484.0	-25.75	-25.375	False	False	syntax	ellipsis
412	2	That grandfather of Tammy forgot several fast drivers and the teenagers forgot a few.	That grandfather of Tammy forgot several drivers and the teenagers forgot a few fast.	-588.0	-592.0	-42.25	-42.25	True	False	syntax	ellipsis
413	2	All nephews of most people investigate one excited dancer and Jesus's oncologists investigate few.	All nephews of most people investigate one dancer and Jesus's oncologists investigate few excited.	-520.0	-524.0	-32.5	-32.75	True	True	syntax	ellipsis
414	2	Some ladies hated three employed lawyers and Rose's mother hated almost as many.	Some ladies hated three lawyers and Rose's mother hated almost as many employed.	-644.0	-640.0	-42.75	-42.75	False	False	syntax	ellipsis
415	2	Rhonda has disgusted two big grandsons of and most committees had disgusted three.	Rhonda has disgusted two grandsons of and most committees had disgusted three big.	-556.0	-552.0	-39.75	-39.5	False	False	syntax	ellipsis
416	2	These grocery stores aren't annoying many serious ex-wives and Candice is annoying few.	These grocery stores aren't annoying many ex-wives and Candice is annoying few serious.	-804.0	-808.0	-47.25	-47.5	True	True	syntax	ellipsis
417	2	Melanie's mothers like three cheap chairs and Brad's best friends like almost as many.	Melanie's mothers like three chairs and Brad's best friends like almost as many cheap.	-498.0	-494.0	-27.625	-27.5	False	False	syntax	ellipsis
418	2	Paul thinks about two scared grandsons and Gerald thinks about three.	Paul thinks about two grandsons and Gerald thinks about three scared.	-692.0	-684.0	-62.75	-62.25	False	False	syntax	ellipsis
419	2	All students mess up several brown dishes and these guests mess up a few.	All students mess up several dishes and these guests mess up a few brown.	-540.0	-544.0	-38.75	-39.0	True	True	syntax	ellipsis
420	2	Those ladies reference two smart tutors and many cousins of Irene reference three.	Those ladies reference two tutors and many cousins of Irene reference three smart.	-648.0	-648.0	-50.0	-49.75	False	False	syntax	ellipsis
421	2	Travis's colleagues drive to one small grocery store and these ladies drive to many.	Travis's colleagues drive to one grocery store and these ladies drive to many small.	-504.0	-504.0	-31.5	-31.5	False	False	syntax	ellipsis
422	2	Deanna's cousins hide many small cucumbers and the dancers hide few.	Deanna's cousins hide many cucumbers and the dancers hide few small.	-544.0	-544.0	-39.0	-39.0	False	False	syntax	ellipsis
423	2	All waiters haven't dropped by three black rivers and the daughter of Benjamin had dropped by more.	All waiters haven't dropped by three rivers and the daughter of Benjamin had dropped by more black.	-732.0	-736.0	-38.5	-38.75	True	True	syntax	ellipsis
424	2	Some father of Colleen wouldn't discover one yellow mirror and some nieces of Mitchell wouldn't discover a lot.	Some father of Colleen wouldn't discover one mirror and some nieces of Mitchell wouldn't discover a lot yellow.	-704.0	-704.0	-32.0	-32.0	False	False	syntax	ellipsis
425	2	Meredith found a few rough glasses and many nieces of Thomas found a lot.	Meredith found a few glasses and many nieces of Thomas found a lot rough.	-700.0	-692.0	-50.0	-49.5	False	False	syntax	ellipsis
426	2	Guy does dislike three upset ladies and that woman's ex-wife does dislike almost as many.	Guy does dislike three ladies and that woman's ex-wife does dislike almost as many upset.	-636.0	-632.0	-33.5	-33.25	False	False	syntax	ellipsis
427	2	Winston Churchill's daughter was exiting one hard glacier and Rhonda was exiting more.	Winston Churchill's daughter was exiting one glacier and Rhonda was exiting more hard.	-832.0	-828.0	-55.25	-55.0	False	False	syntax	ellipsis
428	2	Sarah doesn't cure one smart podiatrist and Homer doesn't cure more.	Sarah doesn't cure one podiatrist and Homer doesn't cure more smart.	-532.0	-528.0	-33.25	-33.0	False	False	syntax	ellipsis
429	2	Carolyn hasn't dropped by three popular glaciers and those guests had dropped by two.	Carolyn hasn't dropped by three glaciers and those guests had dropped by two popular.	-684.0	-684.0	-42.75	-42.75	False	False	syntax	ellipsis
430	2	The actors don't investigate one uncertain partner and Gerald would investigate many.	The actors don't investigate one partner and Gerald would investigate many uncertain.	-588.0	-588.0	-42.0	-42.0	False	False	syntax	ellipsis
431	2	Every lady was fixing few bad screens and Dawn was fixing many.	Every lady was fixing few screens and Dawn was fixing many bad.	-664.0	-664.0	-55.5	-55.25	False	False	syntax	ellipsis
432	2	That adult's guests observe no smart grandsons of and many people's classmates observe some.	That adult's guests observe no grandsons of and many people's classmates observe some smart.	-804.0	-808.0	-44.5	-45.0	True	True	syntax	ellipsis
433	2	Tracy is arriving at one hidden library and Tonya is arriving at more.	Tracy is arriving at one library and Tonya is arriving at more hidden.	-370.0	-364.0	-28.5	-28.0	False	False	syntax	ellipsis
434	2	Scott's senator can arrive at a few big college campuses and Patrick can arrive at a lot.	Scott's senator can arrive at a few college campuses and Patrick can arrive at a lot big.	-536.0	-536.0	-28.125	-28.25	False	True	syntax	ellipsis
435	2	Peter was referencing one old senator and Nancy was referencing several.	Peter was referencing one senator and Nancy was referencing several old.	-376.0	-374.0	-34.0	-34.0	False	False	syntax	ellipsis
436	2	Kendra's piano teacher has sold five orange paintings of and Meredith has sold four.	Kendra's piano teacher has sold five paintings of and Meredith has sold four orange.	-732.0	-724.0	-43.0	-42.5	False	False	syntax	ellipsis
437	2	A story about travel disturbed one big guest and that rabbit disturbed many.	A story about travel disturbed one guest and that rabbit disturbed many big.	-688.0	-696.0	-52.75	-53.5	True	True	syntax	ellipsis
438	2	Craig is boring one confident customer and Beth's dentist is boring several.	Craig is boring one customer and Beth's dentist is boring several confident.	-426.0	-426.0	-30.375	-30.5	False	True	syntax	ellipsis
439	2	Cindy hadn't kissed one upset friend of and Dennis hadn't kissed three.	Cindy hadn't kissed one friend of and Dennis hadn't kissed three upset.	-676.0	-676.0	-42.25	-42.25	False	False	syntax	ellipsis
440	2	Charles's guest has fixed no purple convertibles and Daniel's sons have fixed some.	Charles's guest has fixed no convertibles and Daniel's sons have fixed some purple.	-516.0	-520.0	-28.75	-28.875	True	True	syntax	ellipsis
441	2	Russell is listening to three happy brothers and Laura's supervisors were listening to fewer.	Russell is listening to three brothers and Laura's supervisors were listening to fewer happy.	-406.0	-406.0	-25.375	-25.375	False	False	syntax	ellipsis
442	2	Stephen couldn't have three new rivers and Guy couldn't have more.	Stephen couldn't have three rivers and Guy couldn't have more new.	-556.0	-552.0	-37.0	-37.0	False	False	syntax	ellipsis
443	2	That car shocks one bad waitress and the steak shocks some.	That car shocks one waitress and the steak shocks some bad.	-608.0	-612.0	-55.25	-55.75	True	True	syntax	ellipsis
444	2	Most actresses are curing three confident brothers of and Bill's ex-husbands are curing almost as many.	Most actresses are curing three brothers of and Bill's ex-husbands are curing almost as many confident.	-724.0	-720.0	-34.5	-34.25	False	False	syntax	ellipsis
445	2	Clyde might insult many good plays about and the Clintons might insult few.	Clyde might insult many plays about and the Clintons might insult few good.	-724.0	-720.0	-51.5	-51.5	False	False	syntax	ellipsis
446	2	The Lutherans' cousins had watched one small guy and Paul had watched some.	The Lutherans' cousins had watched one guy and Paul had watched some small.	-724.0	-724.0	-48.25	-48.25	False	False	syntax	ellipsis
447	2	Most ladies scan one smart niece and all grandfathers of David scan more.	Most ladies scan one niece and all grandfathers of David scan more smart.	-620.0	-628.0	-44.25	-44.75	True	True	syntax	ellipsis
448	2	Vincent's friends were kissing one lucky French teacher and Russell wasn't kissing some.	Vincent's friends were kissing one French teacher and Russell wasn't kissing some lucky.	-536.0	-532.0	-31.375	-31.375	False	False	syntax	ellipsis
449	2	The Great Lakes aggravate a few messy museums and Nancy's hairdressers aggravate a lot.	The Great Lakes aggravate a few museums and Nancy's hairdressers aggravate a lot messy.	-528.0	-528.0	-33.0	-33.0	False	False	syntax	ellipsis
450	2	Samuel was escaping from one green public park and the Impressionists' ex-girlfriends aren't escaping from a lot.	Samuel was escaping from one public park and the Impressionists' ex-girlfriends aren't escaping from a lot green.	-524.0	-520.0	-21.75	-21.75	False	False	syntax	ellipsis
451	2	Caroline hadn't bored one fast father and Becky hadn't bored many.	Caroline hadn't bored one father and Becky hadn't bored many fast.	-692.0	-696.0	-46.25	-46.5	True	True	syntax	ellipsis
452	2	Many sons of most actors worries one unemployed classmate and a lot of adults worries many.	Many sons of most actors worries one classmate and a lot of adults worries many unemployed.	-584.0	-580.0	-36.5	-36.25	False	False	syntax	ellipsis
453	2	Connie's lawyers were leaving a lot of nice children and Eva was leaving a few.	Connie's lawyers were leaving a lot of children and Eva was leaving a few nice.	-474.0	-468.0	-27.875	-27.5	False	False	syntax	ellipsis
454	2	Jerry's boss has boycotted few bad organizations and Ann has boycotted many.	Jerry's boss has boycotted few organizations and Ann has boycotted many bad.	-572.0	-576.0	-31.75	-32.0	True	True	syntax	ellipsis
455	2	Carmen's dermatologists had argued about one young husband and Kayla had argued about three.	Carmen's dermatologists had argued about one husband and Kayla had argued about three young.	-532.0	-532.0	-33.25	-33.25	False	False	syntax	ellipsis
456	2	Nicole didn't sell a few green books and Brett's doctor didn't sell a lot.	Nicole didn't sell a few books and Brett's doctor didn't sell a lot green.	-664.0	-660.0	-33.25	-33.0	False	False	syntax	ellipsis
457	2	Carla's handymen will reference one out in the open woman and Robert's ex-wives will reference several.	Carla's handymen will reference one woman and Robert's ex-wives will reference several out in the open.	-512.0	-520.0	-22.25	-22.5	True	True	syntax	ellipsis
458	2	Kayla's sons aggravate one nice girl and Barbara's tutors aggravate three.	Kayla's sons aggravate one girl and Barbara's tutors aggravate three nice.	-744.0	-748.0	-46.5	-46.75	True	True	syntax	ellipsis
459	2	Andrea listened to one fast grandmother and Ronald listened to some.	Andrea listened to one grandmother and Ronald listened to some fast.	-556.0	-560.0	-50.5	-51.0	True	True	syntax	ellipsis
460	2	Some women were climbing down one important ladder and Sarah's hairdressers were climbing down more.	Some women were climbing down one ladder and Sarah's hairdressers were climbing down more important.	-548.0	-548.0	-32.25	-32.25	False	False	syntax	ellipsis
461	2	That patient is approaching one busy sister and Lissa is approaching four.	That patient is approaching one sister and Lissa is approaching four busy.	-564.0	-564.0	-43.5	-43.25	False	False	syntax	ellipsis
